川椒,胡芦巴,菟丝子,川巴戟,肉苁蓉
楮实子,枸杞,巴戟,何首乌,肉苁蓉
仙茅,何首乌,牛膝,苍术,茯苓
覆盆子,川椒,黄精,川巴戟,青盐
青粱米,车前子
粳米,车前子
粳米,车前子叶,葱白
菟丝子,决明子,羚羊角,防风,车前子
菊花,麦门冬,地黄,车前子
粳米,鲜车前叶,葱白
石决明,当归,蛇蜕,十,十
石决明,当归,防风,蛇蜕,茯苓
石决明,蛇退,苍术,当归,川芎
青盐,菊花,花椒,李仁,杏仁
菊花,青盐,刮皮术,椒
菟丝子,蛇床子,肉苁蓉,鹿茸,枣仁
山药,川椒,苍术,熟地,川乌
苍术
苍术,茯苓
川椒,苍术,茯苓,茴香
苍术
菊花,枸杞,巴戟,苁蓉
菊花,枸杞,巴戟,苁蓉
菊花,巴戟,枸杞,苁蓉,川楝
磁石,黄踯躅,十,川芎,牛膝
磁石,黄踯躅,川芎,黑牵牛,牛膝
菊花,磁石,白术,枸杞,麦芽
磁石,硇砂
沉香,菟丝子,鹿茸,苁蓉,地黄
菟丝子,山药,乳香,黄精,巨胜子
楮实,桂心,牛膝,干姜
羌活,防风,芍药,甘草,地黄
青盐,没石子,地黄,百药煎,破故纸
钟乳粉不拘多少
蔓菁花
破故纸,胡桃瓤
破故纸,丹参,安息香,地黄,木香
黑桑椹,大豆
芜菁子
白瓜子
地肤子1斗,地黄
覆盆子,山药,石斛,沉香,地黄
菟丝子,青葙子,大黄,决明子,茺蔚子
川椒,青盐,破故纸,巴戟天,茴香
肉苁蓉,山药,巴戟,茱萸,莲肉
扁豆,当归,菟丝子,山药,陈皮
茴香,川山甲,夏,夏,鹿茸
菟丝子,胡芦巴,川山甲,川巴戟,山药
马牙消
菟丝子,炼成白石英,石斛,苁蓉,泽泻
薄荷,花粉,柿霜,白硼砂,白豆蔻
天冬,菟丝子,生地,川椒,山药
熊胆,炉甘石,石决明,珍珠,麝香
夜明砂,柏叶
楮实子,菊花,花椒,蔓荆子,木贼
炉甘石,黄连
熊胆,甘石,麝香,冰片
菊花,甘石,草决,黄芩,生地
菊花,川椒,巴戟天,枸杞,黑附子
菟丝子,山药,地黄,茱萸,枸杞
炉甘石,熊胆,珍珠,琥珀面,麝香
炉甘石,麝香,珠子,琥珀,梅片
磁石,乳香,代赭石,人中黄,朱砂
菊花,紫巴戟,决明子,椒红,芎
椒,辰砂
石决明,木贼,青葙子,黄芩,犀角
地骨皮,何首乌,苍术
鹰眼睛
菊花,荆芥,当归,熟地,薄荷
覆盆子,天冬,菟丝子,枸杞,陈皮
官桂,乳香,乌犀屑,贯芎,威灵仙
官桂,乳香,两头尖,乌犀屑,败龟版
石龙芮,巴戟,菟丝子,鹿茸,云母粉
蔓荆子,白蒺藜,熟地,茺蔚子,远志
上曲,地黄,糯米1石,1石2斗,大麻子1斗
覆盆子,醇酒1斗,菟丝子,鹿角胶,茯苓
人参,地黄,黄芩,大黄,枳壳
菊花,枸杞,荆芥,木贼,地黄
菊花,羌活,决明子,防风,黄连
牛膝,金钗,杏仁,地黄,石斛
覆盆子,菟丝子,蓝子,萤火虫,地肤子
枸杞,长生草,天精草,地骨皮
覆盆子,川椒,地龙,肉苁蓉,茴香
粳米,盐,姜,油,动物肝
老冬瓜仁
菝瘛,枸杞,通草,干葛,薏仁
春蜜,秋蜜,朱砂
熊胆,菊花,青葙子,龙胆草,石决明
炉甘石,珍珠,熊胆,菊花,蚕砂
麋角,山药,当归,茯苓,沉香
菊花,白芷,川芎,防风,甘草
覆盆子,胡桃仁,地肤子,远志,枸杞
覆盆子,巴戟天,肉苁蓉,远志,续断
松子仁,松脂,茯苓,柏子仁
川椒,地黄,枸杞,苍术,茯苓
菊
不拘多少,桑叶
巴戟,枸杞,冬青,川椒,巨胜子
