胡芦巴,蛇床子,菟丝子,木瓜,川乌
巴戟,巨胜子,何首乌,楮实子,鹿茄茸
仙茅,何首乌,牛膝,苍术,茯苓
覆盆子,仙茅,山药,巨胜子,破故纸
车前子,青粱米
粳米,车前子
粳米,葱白,车前子叶
车前子,羚羊角,决明子,菟丝子,防风
车前子,菊花,地黄,麦门冬
粳米,葱白,鲜车前叶
蝉蜕,十,十,石决明,苍术
蝉蜕,石决明,蛇蜕,苍术,白蒺藜
蛇退,石决明,川芎,苍术,茯苓
青盐,白矾,花椒,李仁,菊花
青盐,菊花,刮皮术,椒
蛇床子,牛膝,桂心,菟丝子,地黄
山药,甘草,苍术,茯苓,熟地
苍术
苍术,茯苓
苍术,茴香,川椒,茯苓
苍术
巴戟,苁蓉,枸杞,菊花
巴戟,苁蓉,枸杞,菊花
巴戟,川楝,枸杞,菊花,苁蓉
十,黄踯躅,磁石,黑牵牛,肉桂
磁石,黄踯躅,黑牵牛,肉桂,牛膝
磁石,菊花,白术,辰砂,枸杞
硇砂,磁石
菟丝子,苁蓉,鹿茸,黑附子,沉香
山药,黄精,菟丝子,破故纸,巨胜子
楮实,桂心,牛膝,干姜
防风,甘草,柴胡,芍药,地黄
青盐,破故纸,百药煎,细辛,没石子
钟乳粉不拘多少
蔓菁花
胡桃瓤,破故纸
破故纸,雄雀儿粪,地黄,丹参,安息香
黑桑椹,大豆
芜菁子
白瓜子
地肤子1斗,地黄
覆盆子,山药,石斛,黄耆,蔓荆子
青葙子,车前子,白蒺藜,决明子,细辛
青盐,牛膝,破故纸,巴戟天,陈皮
巴戟,山药,枸杞,五味子,苍术
山药,菟丝子,黄耆,扁豆,白术
川楝,枳壳,地龙,川山甲,甘草
山药,菟丝子,胡芦巴,川巴戟,破故纸
马牙消
陈皮,石斛,菟丝子,苁蓉,炼成白石英
白石英,白豆蔻,花粉,玄明粉,石膏
山药,菟丝子,苍术,枸杞,熟地
熊胆,珍珠,炉甘石,硇砂,石决明
夜明砂,柏叶
菊花,蝉蜕,蛇蜕,花椒,木贼
炉甘石,黄连
熊胆,甘石,冰片,麝香
草决,甘石,菊花,赤芍花粉,胆草
菊花,枸杞,黑附子,地黄,巴戟天
山药,菟丝子,白亮鱼胶,枸杞,茱萸
熊胆,炉甘石,珍珠,冰片,琥珀面
炉甘石,麝香,硼砂,琥珀,珠子
朱砂,磁石,代赭石,人中黄,乳香
菊花,椒红,芎,紫巴戟,决明子
椒,辰砂
青葙子,犀角,元参,草决明,蝉蜕
何首乌,苍术,地骨皮
鹰眼睛
菊花,熟地,黄耆,薄荷,川芎
覆盆子,熟地,山萸,龟版,牡蛎
片脑,朱砂,乳香,松香脂,贯芎
